timestamp,machine_id,vibration_x,vibration_y,vibration_z,vibration_rms,temperature,pressure,current,hour,day_of_week,is_weekend,day_of_month,is_anomaly,failure_type,severity,time_to_failure
2025-11-02 09:56:58.591420,machine_001,0.1130570886419129,1.134439655941238,1.2552303822057465,0.9790026473707216,47.29418268221401,113.72394229019812,9.003037065023346,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:58.641420,machine_001,0.216781901962731,1.0315916490100143,1.1423864630137488,0.8974449944523699,46.408254410979126,112.53500422891103,9.16499994375798,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:58.691420,machine_001,0.0488325085500467,0.9875913838224816,1.1769876897976037,0.8875098829922581,46.01789483987093,112.9082946154944,8.688099694196614,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:58.741420,machine_001,0.0744476771220897,1.0067271903422614,1.186754329176918,0.8995235646762226,46.05278804364503,111.44496203426054,9.053059147730192,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:58.791420,machine_001,0.1587275220271784,1.122711741844624,1.2170376260523643,0.960356993475491,47.13676486384375,111.81816107496996,8.833854509922219,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:58.841420,machine_001,0.1194822581384999,1.2393093735262737,1.308596290854652,1.0428467426166566,47.24314173072615,110.02610479113808,8.801827225881077,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:58.891420,machine_001,0.0134488440420398,0.9687720478705104,1.2449278097049896,0.9107772145294648,46.802475808338855,109.631198849378,9.139297511526893,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:58.941420,machine_001,0.0041496936312407,1.083547008842728,1.068404167602803,0.8785554062740901,45.43101487766008,109.32894108306226,8.714971683679554,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:58.991420,machine_001,0.0631643027930367,1.127895250583023,1.2310453347314891,0.964643291861338,46.76576172436047,108.82153272044626,9.14888358494663,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.041420,machine_001,0.0501866845778832,1.170825812536514,1.1639386765561437,0.9536080657855852,46.81692045738613,106.91162165610312,8.816171115049757,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.091420,machine_001,0.0081400168802649,1.3033675470490165,1.1429440673468303,1.000858691933864,46.19814125410795,108.9939656770176,9.193105446956,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.141420,machine_001,9.692595807481448e-05,1.032054598134356,1.0451750657165628,0.8480423772667122,45.95033033424493,106.62703144386816,8.649493591194387,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.191420,machine_001,0.0968153265018929,1.1534044140784243,1.3377439407356484,1.021318396458911,46.10462902549189,107.46732303925712,8.856186224174653,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.241420,machine_001,0.0857696990444297,1.1143097883820003,1.2112527108512672,0.9515208660004352,45.49494504450083,109.40149211234476,8.667029498741961,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.291420,machine_001,0.0707469931118787,1.2421467416901089,1.1226212991174331,0.9675074928491664,47.02339503760733,108.4958026673755,9.153265121157322,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.341420,machine_001,0.2165020448253615,1.1342071360910353,1.232818167704241,0.9752161465704297,46.23704140002521,109.44365284729628,8.97336850632233,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.391420,machine_001,0.06102162455701,0.9333852208963034,1.1854339167283106,0.8718151906952606,45.56986021371984,107.39114669639554,8.81745516788542,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.441420,machine_001,0.1375815221679876,1.221007028262431,1.1108748856483346,0.956352419329561,46.84408281311666,110.00040209085095,8.94700621015415,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.491420,machine_001,0.1925543519003793,1.1959481428689485,1.3950611259573051,1.0667028145996935,46.87962769370934,109.12322893225527,8.707500767120255,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.541420,machine_001,0.0159933546488038,0.9411431144384718,1.189197619379717,0.8756325574855879,47.49619784482515,109.46270535598822,9.010031262683354,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.591420,machine_001,0.0148570105050304,1.0553534464275756,0.9425981850135418,0.8170032570393119,46.46669039023378,110.00363289134027,8.89660994689924,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.641420,machine_001,0.0512848372054245,1.2519570081741491,1.080563770728031,0.9552738782592723,45.64459352731597,111.35975017507,8.704415917714746,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.691420,machine_001,0.0583890257333674,1.0204081201075594,1.2659976009584553,0.9393955389043352,46.71822627202008,112.07350594313014,8.899683484201121,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.741420,machine_001,0.0904818731958844,1.0603283023933063,,0.8569874224568264,47.0462512397712,110.74724331785552,8.919570607466309,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.791420,machine_001,0.0532863788465071,1.0372902911183617,1.3081973423591278,0.9643980631762789,47.2726499666683,115.6230682227844,9.011163344389203,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.841420,machine_001,0.1801755744823191,1.0509810055202913,1.1419060540950354,0.9020298864197664,46.77986843461992,114.92127388497032,8.899227090377467,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.891420,machine_001,0.2595482593727236,1.209728691649643,1.2020859485590267,0.995961751954164,46.09401108009633,115.6002019742401,9.164621322911422,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.941420,machine_001,,1.1390729248215292,1.244276981047812,0.9748583125246066,45.74884641945119,115.68896657548862,9.264218216102588,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:56:59.991420,machine_001,0.0470566180081619,1.0994108442630337,1.095636976002567,0.8965375829574523,46.48576169100537,116.5555103136362,8.796475015914009,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.041420,machine_001,0.063332947815803,0.9953440611681994,0.9981489743902148,0.8146619416375689,46.47314178609456,116.32128221963808,8.764444412045696,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.091420,machine_001,0.0048914296448563,1.100934275910619,1.336652926994248,0.999786852817656,47.35018861213836,118.69511234638378,9.07890034091131,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.141420,machine_001,0.1137212889129853,1.1602165831618765,1.1541753356304365,0.9471282484038228,46.52226483945344,116.81817506220736,8.49027845277523,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.191420,machine_001,0.0481778041587795,1.190863264627516,1.1774186446128443,0.9672626462574362,47.25887296134636,116.74427587183784,8.826944802768894,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.241420,machine_001,0.0011936990245939,1.0272430568579318,1.1016231567153043,0.8696365720214358,46.8635860026559,116.1781406349585,8.833458862086962,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.291420,machine_001,0.0110256419844165,1.0140434134512657,1.1993795071016384,0.906810676896494,46.88469166520454,119.34687885076458,8.92438724311731,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.341420,machine_001,0.0867799088310669,1.0435211668932232,1.3107594085306322,0.9685999183327269,46.51392978875209,115.80343385823676,8.98457631051543,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.391420,machine_001,0.0882657130426421,0.9132866299501428,1.2753725531587596,0.907093977838994,47.40407872016199,115.7045037364298,8.833723722498707,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.441420,machine_001,0.0398617305162944,1.1211745720222646,1.1283870204757007,0.9186727103974682,47.2115106715602,116.06349354345842,8.913458518910126,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.491420,machine_001,0.1064759981036798,1.1012420814825428,1.2164699950411269,0.9493630336591544,46.71805032120825,114.43194106051234,9.323222717718725,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.541420,machine_001,0.0874705172939777,1.0564625263339775,1.0869082152666754,0.8765716607628905,46.844599257242734,115.46749095652164,8.659590385091093,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.591420,machine_001,0.0222359638398281,1.072981386013744,1.2080530057359136,0.9329479366480276,47.1675360147904,115.30660941180923,8.786141206680211,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.641420,machine_001,0.0159689620460068,1.1511973745923465,1.1256667424942628,0.9296300371966586,46.45338419039263,114.03673535403172,8.62222020087567,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.691420,machine_001,0.0229145989297161,1.093604897481948,1.2685375322042818,0.9670719072284716,46.309647062241794,112.26876588830704,9.287835879726758,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.741420,machine_001,0.1007642619951283,1.2026965039071078,1.1489094147622274,0.9620507887381496,46.89663518184853,110.07768697831013,9.0032577721232,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.791420,machine_001,0.0550827550297871,1.04841922391764,1.2354708437430464,0.9360564770569656,45.91733888908016,109.66543191618683,8.857771597554684,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.841420,machine_001,0.0360856772197836,1.1281691612266085,1.1379799435088662,0.9253947237569492,47.26701791156701,110.76644401458996,9.189567069536118,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.891420,machine_001,0.0113212616767196,1.0925253278069744,1.171476305545646,0.9248597186097224,46.98997728490099,110.14184154167944,8.982399173487757,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.941420,machine_001,0.0866753739407833,1.2180473947881982,1.0666324227168955,0.9361012768550572,46.631795180579054,109.06157202058417,8.894082782626002,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:00.991420,machine_001,0.0148342222021201,1.150920623896058,1.0500799730645831,0.8995380826640877,45.96533533033997,107.08881364137272,9.156449738648451,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.041420,machine_001,0.0120992642857877,0.9803765257184618,1.1868311891340646,0.8887918383733875,46.15882587800008,108.81652830957216,8.693453429323359,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.091420,machine_001,0.1000999837737998,1.1464800036468044,0.9765228064426206,0.8714036946245721,46.641232405534616,107.32300915511262,9.146536326088013,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.141420,machine_001,0.1668880209550101,1.1064025686785608,1.1976735426625962,0.9462910352724068,47.24702454715183,109.18543100187426,9.046197645066965,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.191420,machine_001,0.0538524371992371,1.119559339181296,1.1609802029244711,0.9316988480767991,46.97488816623046,107.76645185013844,8.950514782728135,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.241420,machine_001,0.029761578607308,1.163080709741355,1.142155910980194,0.9413045227981308,46.30143619754235,106.17674004013818,8.530832387456023,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.291420,machine_001,0.0892212870440789,0.9895184930498034,1.278110586430487,0.9346432398327252,46.941666897432086,107.46935000194006,8.83182324886483,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.341420,machine_001,0.0374506570751998,1.1309983110163673,1.1765201846733384,0.9424718344475916,46.07826367706174,109.2089251623396,9.28495034208059,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.391420,machine_001,0.1165116496642912,1.048763269299405,1.336222153409419,0.983017294320769,46.898496908636304,107.82841543032556,8.779770838095173,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.441420,machine_001,0.0330699652831532,1.2054920848966877,1.169914994812294,0.9700525560399706,46.79554337880667,108.96302284885758,9.128827303115008,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.491420,machine_001,0.0350936796041388,1.2100532407272762,1.0378816123454435,0.9206263543529336,46.339697469679855,107.7825184505416,8.664858674010965,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.541420,machine_001,0.0768017385033293,1.1096005206099429,1.1577727763788348,0.9269213602204784,46.23966836699589,110.55571282016356,8.474647538591364,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.591420,machine_001,0.0148291105972527,1.090652203655408,1.0169007177239235,0.8609740997976137,46.20604246154964,111.23986969403856,8.998847286948111,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.641420,machine_001,0.0973753301364476,1.0188414118402178,1.0560023409875006,0.8490505916553367,46.11956711920695,111.86953972263429,8.70904662041033,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.691420,machine_001,0.1167435861918879,1.177850938299711,1.1451464135738374,0.9508456247452362,47.11246919847284,112.17088238246004,8.961148845719956,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.741420,machine_001,0.0761836337996352,1.151829197887292,1.108972738229846,0.92418161658511,46.8225938048031,112.17297943276505,8.797011552323246,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.791420,machine_001,0.055987165340901,1.052793155657906,1.225136389112056,0.9331786472784956,47.10545438768541,114.47797172202458,8.71326469927221,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.841420,machine_001,0.0058076978447955,1.039112544779438,1.1039172006528322,0.8752945782172311,46.39666898796988,115.30341831158115,8.665842027199092,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.891420,machine_001,0.0588908332238814,1.0726235851110877,1.1851280187718325,0.9234929897680896,46.30320042716937,115.90144267100004,9.098556418241705,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.941420,machine_001,0.0307024843672344,1.0632890354313906,1.2437320812044423,0.9448801873310132,46.56026928254376,115.61499030717148,8.865947114560607,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:01.991420,machine_001,0.0167679125056999,1.201073512157891,1.2605280366593643,1.0052843172790145,46.34190190417305,116.77016790898904,8.791361500286659,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.041420,machine_001,0.0116529559774272,1.1517486925031868,1.1775429466139482,0.951011432315804,46.07352705092213,116.14935375945652,9.081861587857205,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.091420,machine_001,0.0684515961096909,0.9826358247568208,1.0507944694216431,0.8315503195983981,45.89157500210264,119.37083219152412,8.842586532131037,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.141420,machine_001,0.0665027801813137,1.0905186929523871,0.9734283189913052,0.8448306204332057,46.19559479697524,117.7207061354126,8.885321494573345,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.191420,machine_001,0.0027866644122126,1.235316358071184,1.2046962899457705,0.9962107241987684,46.9211678343345,117.38738485255192,8.965120581614691,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.241420,machine_001,0.0878072830414629,1.273313221840141,1.1266115008884694,0.982902191438228,47.05110238143135,117.07898314406094,8.709270436574231,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.291420,machine_001,0.1791881856212446,1.1908826903932443,1.1464927519915105,0.9599922948499036,45.9253614776378,117.25682568738638,8.967068837714992,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.341420,machine_001,0.1713184378422765,1.114605909668548,1.1925347936703306,0.947599700141909,46.7176471368569,117.6393526075328,8.920925082656222,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.391420,machine_001,0.094075107612014,1.1449609468697624,1.3012836360343127,1.0021850789050553,46.660882408410224,116.0941759655491,9.265808436182745,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.441420,machine_001,0.0151512587136061,0.9102305076861752,1.1118563341358512,0.829653270051462,46.60645965188402,115.72609252065442,8.57541370785765,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.491420,machine_001,0.0676439100487352,1.068427831987997,1.1290604020986488,0.898311587056595,46.89392335175519,116.54203228716383,9.128950114537504,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.541420,machine_001,0.0652028786006062,1.0023082742640967,1.3088566294852826,0.952536782943954,46.23613181369889,115.06476571360528,8.69619111524345,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.591420,machine_001,0.0920225885155608,0.9960206327053494,1.1597894907702484,0.884239206035897,46.62943053509584,114.50431965801192,8.660185506692033,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.641420,machine_001,0.3059061053433348,1.1121839284688906,1.173532640885928,0.9500369282744614,46.98519148371896,112.53899818420706,8.66126385322562,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.691420,machine_001,0.0074221470237767,1.1224587221475772,1.0723079589515312,0.8962538758674748,46.293640821006136,112.52790466327862,8.889897756319797,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.741420,machine_001,0.0688253519561202,1.2985287505706125,1.0808386963393783,0.9762387229626038,47.04808458796354,111.48217332387598,9.053310751162078,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.791420,machine_001,0.0522140423981557,1.136755559990361,1.099023756580731,0.9133806667031692,46.24653285813461,112.0294684115553,8.8726190622515,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.841420,machine_001,0.1934761651619736,1.0867688044507988,1.2776104581471714,0.9748141606788834,46.5639656093808,109.39036347904847,8.834205852262293,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.891420,machine_001,0.1238178261678269,1.1309841589581604,1.1107865605169505,0.9180237478620946,47.64795811330067,108.5020064121594,8.892390449021088,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.941420,machine_001,0.101655218115368,1.1141919539371248,1.1101445761698443,0.9099777421431132,47.133072627038864,110.89213933572302,8.977815958201672,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:02.991420,machine_001,0.0642989345173432,1.1377359488515209,1.0359390187307915,0.8891469868771326,46.804924896810775,107.72679417207549,8.755152296091705,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:03.041420,machine_001,0.0585933557995353,1.060984703516494,0.978415192207656,0.833950040626451,46.97834419623675,108.74859663997778,8.902929008390934,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:03.091420,machine_001,0.0246353290350641,1.1833847342509085,1.2098250684870675,0.9771869532889628,47.4055514264962,106.2714731201003,8.607235016583914,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:03.141420,machine_001,0.0364051669314205,0.9714588697176854,1.2971597136101003,0.935891908706254,46.691991010000095,107.78204025495197,8.81286389702479,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:03.191420,machine_001,0.1588100173972794,1.0228761310225418,1.0843529796560354,0.8655090189266835,46.50069321819837,106.83484942086037,8.748493815559955,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:03.241420,machine_001,0.0432727744746857,1.2630092224428566,1.2400529295007523,1.0222191703918562,46.803046354370935,108.15462749371832,8.734035896429498,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:03.291420,machine_001,0.1597053037454207,1.058339080532417,1.0595483145812503,0.8695266958444667,46.603630758450414,107.35323130896316,8.850251842355913,9,6,1,2,0,normal,0.0,-1
